,title,view_num,url
433,"Leg Weave Back Step vs Half, DLR and Single X",5900.0,https://www.youtube.com/watch?v=y06sw8BX8Wg
398,MUST KNOW Legal Ankle Lock & Escape!!,5900.0,https://www.youtube.com/watch?v=k7X29-ddtOs
509,Attacks from the Turning In Pass,5600.0,https://www.youtube.com/watch?v=N4em0ZKqrH8
715,BQuick Jiu Jitsu: The Alamo Roll,5600.0,https://www.youtube.com/watch?v=EPJcr7IBneI
704,Kimura Defense & Escape,5600.0,https://www.youtube.com/watch?v=ebksWcvRTFA
628,Options you MUST know from the Armbar,5500.0,https://www.youtube.com/watch?v=8dnRbbm4PFw
393,Baret Control and Yoshidafix,5500.0,https://www.youtube.com/watch?v=pihI3YMDCD4
526,AGF Kansas City Riley Breedlove,5500.0,https://www.youtube.com/watch?v=7GXj3YS3QmI
434,"Leg Weave Pass vs Half Guard, Omoplata Escape",5400.0,https://www.youtube.com/watch?v=21pDzWO1pn0
486,Straight Jacket Sweep & Submission,5300.0,https://www.youtube.com/watch?v=PubDWdtspns
426,North South Escape to Darce,5200.0,https://www.youtube.com/watch?v=v1HPK2qA8Cs
474,F2W Jiu Jitsu Pro 6 Brandon Quick vs Dondi Morgan,5200.0,https://www.youtube.com/watch?v=4Cumkp2KHx8
400,Shin Guard to Single X to Leg Drag,5200.0,https://www.youtube.com/watch?v=yPdgPjMvwy4
570,Ball & Chain Triangle,5100.0,https://www.youtube.com/watch?v=Kaj3ULTWvck
637,Collar & Sleeve De La Riva Omoplata,5100.0,https://www.youtube.com/watch?v=GEc69v9MiAw
656,Anaconda Gator to Darce & Crucifix from Half Guard,4900.0,https://www.youtube.com/watch?v=9I9RyiF8GZE
645,Leg Locks : Sambo Knot to Slide Lock drill,4900.0,https://www.youtube.com/watch?v=renBgnAxBr8
274,NoGi Berimbolo tips!!,4900.0,https://www.youtube.com/watch?v=4TiMGvbwo-g
374,Side Control Escape to Sucker Drag,4800.0,https://www.youtube.com/watch?v=TcVTNh2dcCU
690,Imanari Roll Heel Hook,4800.0,https://www.youtube.com/watch?v=nnQgi6ZUuyE
425,Sitting Guard to Back and Rolling Bow & Arrow,4700.0,https://www.youtube.com/watch?v=MVtIajSWmlU
635,Half Guard: Tripod Pass,4700.0,https://www.youtube.com/watch?v=xOq1wMLjibY
450,100% vs Half Guard,4700.0,https://www.youtube.com/watch?v=3Q3CRSc7NpE
678,Mount Cross Collar Choke variations,4700.0,https://www.youtube.com/watch?v=I5ITmOk3PmY
568,"Darce, Triangle & Breakdancing!",4600.0,https://www.youtube.com/watch?v=I6rOBppUIWg
293,3 Bread Cutter Escapes,4600.0,https://www.youtube.com/watch?v=u3QCYxp87uk
237,4 Kiss of the Dragon NoGi Variations,4500.0,https://www.youtube.com/watch?v=YTk_r6b3rLI
586,Cow Catcher Guillotine to Mount,4300.0,https://www.youtube.com/watch?v=e_dnphEmg7Q
716,X Guard Pass,4300.0,https://www.youtube.com/watch?v=YjuEbYdIfHE
765,BJJ Basic X Guard Entry and Ankle Sweep,4200.0,https://www.youtube.com/watch?v=wdkRWJkGX9o
498,Derrick Krantz modified Darce,4100.0,https://www.youtube.com/watch?v=x9azJPAklqQ
186,Mastering Mantis Guard,4100.0,https://www.youtube.com/watch?v=8yuS2kvE7QI
545,Steering Wheel & Cow Catcher vs Butterfly,4100.0,https://www.youtube.com/watch?v=JMZwFY_ntQE
320,Half Butterfly Ashi attack options,4000.0,https://www.youtube.com/watch?v=hI0bknf7AfQ
730,Cross Face Block and Hip Escape,4000.0,https://www.youtube.com/watch?v=N2aMjqEapaA
664,Flower Sweep Submissions,3900.0,https://www.youtube.com/watch?v=fWzO1WjemYw
694,Monoplata Setups,3900.0,https://www.youtube.com/watch?v=UTXLC-952CM
164,Electric Chair submission,3800.0,https://www.youtube.com/watch?v=4aXtXteUMko
318,"Scissor, Triangle, Wing Sweep combo",3800.0,https://www.youtube.com/watch?v=V8QdJ8WPoak
441,Sucka' Arm Drag vs Deep Half,3800.0,https://www.youtube.com/watch?v=8NvyLWa5vgg
371,2 on 1 Half Guard Attacks,3800.0,https://www.youtube.com/watch?v=SlO-WZgmoxM
444,"Arm Drag vs Over Under Pass, Back to Reverse Triangle",3700.0,https://www.youtube.com/watch?v=aL98T2_5jjE
513,Tripod & Near Side Underhook vs Half Guard,3700.0,https://www.youtube.com/watch?v=NOoTFQh89Hc
752,Brandon Quick Nogi Guard Pass Series,3700.0,https://www.youtube.com/watch?v=tYiD_Oz4snQ
571,Johnny Bedford Wrestling to the Calf Slicer,3600.0,https://www.youtube.com/watch?v=HefP4wQHHbw
580,Half Guard Turning In Pass & Back Take,3600.0,https://www.youtube.com/watch?v=Cvdd9WDicsU
701,Half Guard to Mount! New School,3500.0,https://www.youtube.com/watch?v=idj72o1vhU4
401,BQuick JJ Purple Belts Rolling,3500.0,https://www.youtube.com/watch?v=ThIN2lhTas0
443,Benson Henderson vs Jay Pages F2W Pro,3400.0,https://www.youtube.com/watch?v=7I7dSpoCsjw
480,Alex Munoz vs Richie Richardson,3400.0,https://www.youtube.com/watch?v=u5YfGebJ0jg
511,Deep Half Sweep vs Mount,3400.0,https://www.youtube.com/watch?v=1TDw-aU5dyo
435,Granby Roll Escape vs Omoplata,3400.0,https://www.youtube.com/watch?v=GreLpnxzOxU
753,Brandon Quick Passing Butterfly Guard Series,3300.0,https://www.youtube.com/watch?v=3yhu8XoGYYs
396,3 Half Guard Darce Passes,3300.0,https://www.youtube.com/watch?v=qP5WH-jsWDU
775,Brandon Quick Discussing Half Gaurd Sweep Strategy,3300.0,https://www.youtube.com/watch?v=z_S8amlA4hY
769,BJJ Overhook Triangle Omoplata Kimura,3300.0,https://www.youtube.com/watch?v=c49Z7RjpzbE
507,BJJ Armbar Drills & Back Take,3300.0,https://www.youtube.com/watch?v=ULQ__SHAwDQ
562,Duck Under to Head On Outside Single Leg,3300.0,https://www.youtube.com/watch?v=pELMV2XNX8I
494,Transitions between Double Unders & Over Under,3300.0,https://www.youtube.com/watch?v=zFYDi8dUKuw
673,"Under Pass Class, Over Under, BJJ Competition",3300.0,https://www.youtube.com/watch?v=3Boz-KFrZQg
598,Using the Kimura to Back Attack,3200.0,https://www.youtube.com/watch?v=i8fAqEBVqko
337,Ashi Garami - Single Leg - Reattack Drill,3200.0,https://www.youtube.com/watch?v=Mzow9yFjvSk
768,BJJ Cross Choke Armbar Brabo & Back Take,3100.0,https://www.youtube.com/watch?v=QxfsMeVucok
623,Eddie Bravo vs Royler Gracie 2 techniques,3100.0,https://www.youtube.com/watch?v=1GByMJXEA3s
449,"Windshield Wiper Guard Pass, Leg Lace Heel Hook",3100.0,https://www.youtube.com/watch?v=x2b3mVU76Qk
655,Arm Triangle Guillotine aka Walsh Choke,3100.0,https://www.youtube.com/watch?v=-aumpQfRYfg
777,Brandon Quick Leg Lock Class 6/19/12 part 1,3100.0,https://www.youtube.com/watch?v=8gRm6x2oe7g
627,Brandon Quick (BQuick) vs Dana Laitinen (Star JJ),3100.0,https://www.youtube.com/watch?v=8EnM0sEeGfM
440,Guillotine from Crucifix,3000.0,https://www.youtube.com/watch?v=pB7YDg96pmU
728,BQuick JJ Cross Face Block & Side Control Escape,3000.0,https://www.youtube.com/watch?v=OyguZgqaH2k
605,"Double Ankle Sweep, Single Ankle Sweep & Swim Move",3000.0,https://www.youtube.com/watch?v=tyu24MqRdOU
762,BJJ Half Butterfly Sweep,3000.0,https://www.youtube.com/watch?v=RwVmtLFJVn0
632,Half Guard: Back Step Pass vs Underhook,3000.0,https://www.youtube.com/watch?v=tKifb0IQR1U
452,"100% vs Half Guard, Back to Iron Sheik",3000.0,https://www.youtube.com/watch?v=HQa7lQY8i4s
334,X Guard Sweep - Outside Ashi,2900.0,https://www.youtube.com/watch?v=1PJYu_0p6-s
445,Arm Drags vs Upper Body Clinches,2900.0,https://www.youtube.com/watch?v=CVBEsuJBd-8
763,BJJ Butterfly Guard Calf Slicer,2900.0,https://www.youtube.com/watch?v=p0XohO_X2R0
467,Cow Catcher Half Guard Pass to Mounted Choke,2900.0,https://www.youtube.com/watch?v=3z3sxSZ5tow
341,Twister and Truck Counters,2800.0,https://www.youtube.com/watch?v=8i1cGZAPugA
606,Levi Mowles vs Jon Yarborough,2800.0,https://www.youtube.com/watch?v=TJcmnuiccME
770,BJJ Armbar Triangle Armbar Drill,2800.0,https://www.youtube.com/watch?v=2enzfwQ6VoI
687,"Advanced De La Riva, Switch Pass, Dope Mount",2800.0,https://www.youtube.com/watch?v=m0VBb8tPZjc
388,3 counters vs Standing Back Body Lock,2700.0,https://www.youtube.com/watch?v=-zmsnbFLuCQ
326,Inverted Kneebar to Ashi Entries,2700.0,https://www.youtube.com/watch?v=D0W_6goXdVA
738,BJJ Ankle Lock and How Not to Reap,2700.0,https://www.youtube.com/watch?v=k4IVaSaL2SM
376,Attacks with the Cross Collar Grip,2700.0,https://www.youtube.com/watch?v=Rbmw-JT5BfI
585,Passing Guard with a Guillotine,2700.0,https://www.youtube.com/watch?v=KaJYGiOz8S0
621,Garrett Mowles Japanese Necktie,2700.0,https://www.youtube.com/watch?v=-HlYH_738Go
654,Anaconda / Gator Choke to Mounted Guillotine,2600.0,https://www.youtube.com/watch?v=Z4MRf07pd2g
508,Sag Headlock to Arm Triangle,2500.0,https://www.youtube.com/watch?v=KPwt_mM6sDo
295,Octopus | Truck | Fishnet | Crotch Ripper,2500.0,https://www.youtube.com/watch?v=HijhwHbOtEE
595,"Shin In Sweep vs Mount, Calf Slicer vs Guard",2500.0,https://www.youtube.com/watch?v=IeUAcmF0T6s
469,Back Attack to Arm Triangle Guillotine aka Walsh Choke,2500.0,https://www.youtube.com/watch?v=21Ow9yP2e64
