,title,view_num,url
89,Understanding The Jiu Jitsu Open Guard by Gordon Ryan,59000.0,https://www.youtube.com/watch?v=LPet-GrNNB8
185,How To Do The Tightest Darce Choke by Edwin Najmi,59000.0,https://www.youtube.com/watch?v=0Dx5Ecj2yV4
111,How To Do The Heel Hook Against Bigger And Stronger Opponents by Lachlan Giles (ADCC 2019 Breakdown),57000.0,https://www.youtube.com/watch?v=7k9gz9O2CWE
175,Basic Foot Locks & Leg Attacks For BJJ White Belts (Beginners) by Warren Brooks,56000.0,https://www.youtube.com/watch?v=Hlh2NRQ_EJQ
72,Jiu Jitsu vs Wrestling - Understanding Turtle Position by Gordon Ryan,54000.0,https://www.youtube.com/watch?v=A8JVwd_OoSY
255,The Arm In Guillotine by Gordon Ryan (The One Used In The Adcc Finals 2017 Against Keenan Cornelius),53000.0,https://www.youtube.com/watch?v=raUOzIkDt5k
468,"How To Sweep The Bigger/Stronger Opponent by Mansher ""Munchie"" Khera",51000.0,https://www.youtube.com/watch?v=hkupyxJnS-s
328,Invisible Choke From Side Control by Tom Oberhue,49000.0,https://www.youtube.com/watch?v=rjP4GvxTO6s
18,The Most Basic Principles Of Butterfly And Open Guard by Gordon Ryan,48000.0,https://www.youtube.com/watch?v=MXcQfCIh7n4
148,Understanding The Butterfly Guard by Jonathan Satava,47000.0,https://www.youtube.com/watch?v=P0Fz-64lAs4
317,Killing The Knee Shield by Yuri Simoes,46000.0,https://www.youtube.com/watch?v=GFA1smN1UzQ
310,Purple Belt  - The Hardest Belt In BJJ,46000.0,https://www.youtube.com/watch?v=a1Xdpgc8Rng
285,Gogoplata From Rubber Guard by Eddie Bravo's Black Belt Brandon Mccaghren,46000.0,https://www.youtube.com/watch?v=wn39-wrfsbs
101,How To Sweep Wrestlers From BJJ Half Guard by Lachlan Giles,45000.0,https://www.youtube.com/watch?v=rNxVLwBrhsY
201,The New Kimura by Olympic Judo Champion Satoshi Ishii,45000.0,https://www.youtube.com/watch?v=aYuqadiEGEA
153,Judo vs Jiu Jitsu Takedown by Ilias Iliadis (Olympic Judo Champion),44000.0,https://www.youtube.com/watch?v=rvuK3uZ3UQ0
477,Bernardo Faria vs Luiz Panza - IBJJF Worlds 2013,42000.0,https://www.youtube.com/watch?v=PKnaoJMmdI4
283,Butterfly Sweep Crossing The Arm by Adam Wardziński,40000.0,https://www.youtube.com/watch?v=UUSFGMNcH5A
81,Very Efficient Knee Cut BJJ Guard Passing No Gi by JT Torres,40000.0,https://www.youtube.com/watch?v=F1Nd4MmLuDk
108,Best Moves To Practice Before And After BJJ Classes by James Tomlinson,39000.0,https://www.youtube.com/watch?v=B-dlwHdxCYM
94,The Best BJJ Concepts To Pass Any Guard by André Galvão,39000.0,https://www.youtube.com/watch?v=836JWqonl4Y
258,Von Flue Choke by James Clingerman,38000.0,https://www.youtube.com/watch?v=8-spDes3hnE
209,Concepts About Balance & Base With The Best On It - Lucas Lepri,37000.0,https://www.youtube.com/watch?v=UkLuXpUQp38
476,Triangle From Half Guard (Z Guard/Knee Shield) by Dillon Danis,37000.0,https://www.youtube.com/watch?v=-AdaVO7ywzs
450,How To Break The Standing Posture By Travis Stevens,36000.0,https://www.youtube.com/watch?v=y2xC-WFeCps
446,Armbar From North South Choke by Paul Schreiner,36000.0,https://www.youtube.com/watch?v=6R4hlTfrFKA
373,How Long Takes To Get The Black Belt In Jiu-Jitsu,36000.0,https://www.youtube.com/watch?v=yX7G40FiPrY
0,Best Takedowns For Jiu Jitsu (BJJ) by John Danaher,36000.0,https://www.youtube.com/watch?v=Swoni-e1CFg
384,Crazy Lapel Choke From A Purple Belt,36000.0,https://www.youtube.com/watch?v=B2WRuZX1jt8
487,Bernardo Faria x Erberth Santos 2015 - Semi-Finals Pan-Ams 2015,35000.0,https://www.youtube.com/watch?v=50-jnfJsRDY
62,The Best Double Leg Takedown For Jiu Jitsu by Marcus “Buchecha” Almeida,35000.0,https://www.youtube.com/watch?v=ETpgDGw1ITs
409,Omoplata Escapes by Dean Lister,35000.0,https://www.youtube.com/watch?v=hMMn5jt-fsI
320,Killer Guillotine by Neil Melanson,35000.0,https://www.youtube.com/watch?v=le9JMzeJdXA
500,Bernardo Faria Highlight - Brazilian Jiu-Jitsu 2011,35000.0,https://www.youtube.com/watch?v=-UoK4D9hjQA
40,How To Do The Perfect Imanari Roll by Masakazu Imanari,34000.0,https://www.youtube.com/watch?v=BJ9c7L3lmPc
12,3 Most Important Jiu Jitsu Strangles (Chokes) by John Danaher,33000.0,https://www.youtube.com/watch?v=Izvp9TAmAxs
