,title,view_num,url
90,Scissors sweep using the lapel + arm bar from mount position - Andre Galvao,16000.0,https://www.youtube.com/watch?v=kJMklCpiH0o
151,Jonnatas Gracie - Passagem de guarda lasso,16000.0,https://www.youtube.com/watch?v=eB4V5cOemNg
70,16 years old Purple Belts after training Jiu Jitsu for almost 14 years,15000.0,https://www.youtube.com/watch?v=Oao_d9qrD_I
72,Transition from side control to arm bar - Andre Galvao,15000.0,https://www.youtube.com/watch?v=mLMcpBplM8k
77,"Concepts, Tips  Q&A by Jiu Jitsu World Champion Andre Galvao: Basic guard retention against leg drag",15000.0,https://www.youtube.com/watch?v=z5QrkJwgAdw
65,"Basic Side Control Concept, Details & Attacks - Mouse Trap Americana + Armbar WWW.ATOSBJJONLINE.COM",15000.0,https://www.youtube.com/watch?v=UlvR5nR_9VA
141,Andre Galvao - ADCC 2011 Highlight,15000.0,https://www.youtube.com/watch?v=yzNI9rI4Hk0
94,Squid guard sweep from DLR + knee bar - Ronaldo Jr.,14000.0,https://www.youtube.com/watch?v=xkP4wm9u63c
112,Back take control to cartwheel crab ride leg drag - Andre Galvao,14000.0,https://www.youtube.com/watch?v=hVJsaTliVL4
137,Raspagem da guarda fechada com a pegada cruzada - Kaynan Duarte,14000.0,https://www.youtube.com/watch?v=FRVAHokBsnc
67,"The best way to mount from side control - white to black belt - Concepts, Details & Submissions",14000.0,https://www.youtube.com/watch?v=dI44-xSintY
85,Atos Jiujitsu HQ Sparring: Lucas Barbosa Vs Jonnatas Gracie - 2017 Worlds Camp,14000.0,https://www.youtube.com/watch?v=uQEiv105EbY
155,Pro Tips with Professor Andre Galvao: how many days per week should I train?,13000.0,https://www.youtube.com/watch?v=j73YL45U0Jk
165,Inverted de la riva back take Option:2,12000.0,https://www.youtube.com/watch?v=WHswks9DFow
129,Andre Galvao - Pro Tip: How can you improve faster in jiu jitsu?,11000.0,https://www.youtube.com/watch?v=w-3WtkN1aPo
