,title,view_num,url
58,"""Inside The Mind"" of Rafael Mendes | Interview by Kenny Florian",72000.0,https://www.youtube.com/watch?v=kByimXb7SiA
96,Gui Mendes vs Arbi Muradov (Gi) | Berkut Fight | Art of Jiu Jitsu Academy,71000.0,https://www.youtube.com/watch?v=rHjJF0iL2xc
57,Gui Mendes | Counter Attacking Leg Weave With X Guard & Submissions | artofjiujitsu.com,71000.0,https://www.youtube.com/watch?v=trsBr172yuE
78,Rafael Mendes | 2015 Copa Bull Terrier Highlight | Art of Jiu Jitsu Academy,71000.0,https://www.youtube.com/watch?v=i-V3tcGFvPY
149,Art of Jiu Jitsu Academy Commercial,70000.0,https://www.youtube.com/watch?v=1Pt0eBqedao
28,the OMOPLATA by RAFAEL MENDES | artofjiujitsu.com,70000.0,https://www.youtube.com/watch?v=dwwXQx6HBNw
127,Gui Mendes vs Carlos Vieira | IBJJF Worlds 2014 | Art of Jiu Jitsu Academy,68000.0,https://www.youtube.com/watch?v=pe0wTkvupW8
90,#ASKAOJ | Art of Jiu Jitsu Academy,68000.0,https://www.youtube.com/watch?v=_VCfx6bq7mk
83,Rafael Mendes | 2015 Bull Terrier Cup | 1st Match | Art of Jiu Jitsu Academy,64000.0,https://www.youtube.com/watch?v=htiKuf8qPAc
137,MENDES BROS | RVCA,63000.0,https://www.youtube.com/watch?v=TrsCtSGklCo
148,Art of Jiu Jitsu Academy Kids Competition Team,63000.0,https://www.youtube.com/watch?v=UWAz8FcFkL8
19,Rafael Mendes | Armbar + Crucifix Options Versus Single Leg | artofjiujitsu.com,62000.0,https://www.youtube.com/watch?v=Bg6WtFOBq4s
117,ART OF JIU JITSU | WORLDS COMP TRAINING 2014,56000.0,https://www.youtube.com/watch?v=v5ooHvUOsSU
93,Rafa Mendes vs Osvaldo Queixinho (NoGi) | Berkut Fight | Art of Jiu Jitsu Academy,54000.0,https://www.youtube.com/watch?v=vDMAznWHVZA
49,Nick Bohli | Attack Options from Open Guard | artofjiujitsu.com,53000.0,https://www.youtube.com/watch?v=UG50mxrHNKE
13,AOJ SOLO DRILLS TO IMPROVE MOBILITY + MOVEMENT (PART 1),48000.0,https://www.youtube.com/watch?v=gW--DMAP7po
135,Rafael Mendes vs Gianni Grippo | IBJJF SF Open 2014 | Art of Jiu Jitsu Academy,47000.0,https://www.youtube.com/watch?v=dK6S8U_F7nw
12,EXERCÍCIOS PARA MOBILIDADE E MOVIMENTAÇÃO CORPORAL (PARTE 1),47000.0,https://www.youtube.com/watch?v=be298xU6vGs
17,Rafael Mendes | Falling Into Leg Drag from X-Guard | artofjiujitsu.com,46000.0,https://www.youtube.com/watch?v=0UyIqo9Uq-0
50,Rafael Mendes | Details Finishing the Armbar | artofjiujitsu.com,45000.0,https://www.youtube.com/watch?v=ymtr33_BqiQ
74,"Professor Rafa | ""Studying & Creating New Techniques"" | Art of Jiu Jitsu Academy",44000.0,https://www.youtube.com/watch?v=AG2X4UQmsi0
141,Rafael Mendes | 3rd fight | 2013 Rickson Cup Japan | Art of Jiu Jitsu Academy,44000.0,https://www.youtube.com/watch?v=Lf_m-kMAnB4
41,Nick Bohli | Elbow Control Armbar from Knee on Belly | artofjiujitsu.com,43000.0,https://www.youtube.com/watch?v=L7fN3UvtrO4
92,2015 PAN KIDS HIGHLIGHT | #BESTKIDSTEAM | Art of Jiu Jitsu Academy,39000.0,https://www.youtube.com/watch?v=DO6MId2pPh8
106,#AOJAPAN | 2014 Rickson Cup Highlight,39000.0,https://www.youtube.com/watch?v=4A4O8QBamE0
38,Nick Bohli | Armbar Options from Omoplata | artofjiujitsu.com,37000.0,https://www.youtube.com/watch?v=CTeaYZlAKBY
142,Rafael Mendes | 2nd fight | 2013 Rickson Cup Japan | Art of Jiu Jitsu Academy,37000.0,https://www.youtube.com/watch?v=EhdPRJ28Dxc
31,MORNING FUNDAMENTALS with PROFESSOR GUI | artofjiujitsu.com,35000.0,https://www.youtube.com/watch?v=ei28yAfx2hg
37,Gui Mendes | Understanding Points + Opposite Side De La Riva Sweep | artofjiujitsu.com,35000.0,https://www.youtube.com/watch?v=ZKMCMHVluTw
36,Jeff Hairston | Breadcutter Choke from Side Control | artofjiujitsu.com,34000.0,https://www.youtube.com/watch?v=ZzBaLLfico8
42,Danny Stolfi | Transition from Kiss of the Dragon to Berimbolo | artofjiujitsu.com,34000.0,https://www.youtube.com/watch?v=t1UhYMXe-04
30,ANOTHER DAY at AOJ | artofjiujitsu.com,33000.0,https://www.youtube.com/watch?v=5I6SIG3Lbd0
35,Jeff Hairston | Closed Guard Sweep from Knee Inside + Backtake Option | artofjiujitsu.com,33000.0,https://www.youtube.com/watch?v=yVkKJ7P33i8
134,Gui Mendes vs Vitor Paschoal | IBJJF SF Open 2014 | Art of Jiu Jitsu Academy,32000.0,https://www.youtube.com/watch?v=qq-iA6Gsnqw
2,Drill Session: Speed Pass by Rafael Mendes | Art of Jiu Jitsu,31000.0,https://www.youtube.com/watch?v=Qu_9Lcdrh_w
143,Rafael Mendes | 1st fight | 2013 Rickson Cup Japan | Art of Jiu Jitsu Academy,31000.0,https://www.youtube.com/watch?v=f_B-nT4qZp0
20,Gui Mendes | Standing Hip Control + Leg Drag and Backtake | artofjiujitsu.com,31000.0,https://www.youtube.com/watch?v=2fAzAAu29Hg
9,"""COMPETITION SEASON"" | ART OF JIU JITSU",31000.0,https://www.youtube.com/watch?v=M_JrsS_XS-k
