,title,view_num,url
68,"BJJ Power Play - Bridge To Sweep with  ""Dedeco"" - BJJ Weekly Issue #101",6800.0,https://www.youtube.com/watch?v=F__KQxxLBOQ
241,BjjWeekly.com ISSUE #008 EXPERT: Aaron Blake,6700.0,https://www.youtube.com/watch?v=OoHitjuGISM
83,Nic Gregoriades - SPACE - BJJ Weekly Issue #095,6700.0,https://www.youtube.com/watch?v=wD6lqcUKI5I
110,Chris Manuel - Knee Bar to Toe Hold Transition - BJJ Weekly #078,6600.0,https://www.youtube.com/watch?v=YTTO4gqbjgY
76,BJJ Power Play - Reverse Half Guard - BJJ Weekly Issue #098,6600.0,https://www.youtube.com/watch?v=93e_sfcLnOo
242,BjjWeekly.com ISSUE #007 EXPERT: Aaron Blake,6600.0,https://www.youtube.com/watch?v=ab7gGjPdPHc
99,BJJ Power Play - Create a Lever to Win - BJJ Weekly #087,6500.0,https://www.youtube.com/watch?v=ltnN4F9esfM
194,American Top Team Founder Ricardo Liborio Talks to BJJ Weekly,6400.0,https://www.youtube.com/watch?v=bhVTdmJXZYI
55,Immerse Yourself in Jiu-Jitsu,6200.0,https://www.youtube.com/watch?v=HGbaOe8G1n4
89,"BJJ Power Play - Get the X-Guard with Rafael ""Formiga"" - BJJ Weekly Issue #092",6200.0,https://www.youtube.com/watch?v=jLfhM-oiMYY
214,BJJ VIDEO - ROLLING REFLECTIONS COMPETITION EDITION - DAN SIMMLER,6100.0,https://www.youtube.com/watch?v=8Ayu0bbEl5Q
191,Pyramid Posture - BJJ Power Play - BJJ Weekly #032,5800.0,https://www.youtube.com/watch?v=35jaUUeI4oE
74,"BJJ Power Play - Wrist Control with  ""Dedeco"" - BJJ Weekly Issue #099",5700.0,https://www.youtube.com/watch?v=3VeY07ENMMU
231,Brazilian Jiu-Jitsu Technique - Gregor Gracie - BJJ Weekly #014,5600.0,https://www.youtube.com/watch?v=vlOBAPZp3Wg
202,"BJJ: Situp Guard Jiu Jitsu Technique - Andre ""Dedeco"" Almeida",5600.0,https://www.youtube.com/watch?v=yHiIVdLt1SE
87,BJJ Power Play - Stomp the Knee with Alexey Cruz - BJJ Weekly Issue #093,5500.0,https://www.youtube.com/watch?v=cGsUl0UQbZ8
82,"BJJ Power Play - Knee to Shoulder Control with Andre ""Dedeco"" - BJJ Weekly Issue #095",5400.0,https://www.youtube.com/watch?v=3GVKB6D6wCA
248,BjjWeekly.com ISSUE #004 EXPERT: Alexey Cruz-Pickerell,5200.0,https://www.youtube.com/watch?v=1NFqeR71wkE
156,"Phil Migliarese - Yoga Hook, Choke - BJJ Weekly #051",5200.0,https://www.youtube.com/watch?v=S6ZdflKsQIw
60,"BJJ Power Play - Lock the Foot Make the Sweep with  ""Dedeco"" - BJJ Weekly Issue #107",4500.0,https://www.youtube.com/watch?v=Qa3TY-lg8iY
204,Ground Control Gorilla Grips Review - BJJ Weekly,4300.0,https://www.youtube.com/watch?v=JVaE5DXQdcA
217,Brazilian Jiu-Jitsu - Wear a Rash Guard - Rick Rants,4300.0,https://www.youtube.com/watch?v=vYOONciygIU
235,Brazilian Jiu-Jitsu Reviews - Draculino BJJ Training - BJJ Weekly #012,3800.0,https://www.youtube.com/watch?v=-hWgIRZP3_8
215,BJJ Tips - Leg Lock Setup - BJJ Weekly Power Play,3700.0,https://www.youtube.com/watch?v=eLXIzau-H3Q
8,BJJ Weekly - DRILL FOR SKILL 008 - Double Leg Drill,3200.0,https://www.youtube.com/watch?v=u_wKVJA9Vi8
224,BJJ: Tie Your Belt - Rick Rants - Bjj Weekly ISSUE #019,3100.0,https://www.youtube.com/watch?v=dBr3uUgpH84
179,Renzo Gracie Academy - Holmdel New Jersey - BJJ Weekly #039,2900.0,https://www.youtube.com/watch?v=Bz27Fe0_1os
22,Master's Mindset - BJJ Weekly IS BACK!,2900.0,https://www.youtube.com/watch?v=yRao3n3A8pE
12,BJJ Weekly - Master's Mindset 006 - ARM BAR LOCK SERIES,2200.0,https://www.youtube.com/watch?v=AfnNcONNTaQ
84,BJJ Outtakes - Rafael Rebello - BJJ Weekly Issue #094,2100.0,https://www.youtube.com/watch?v=rcX2UJPU2g8
18,MASTER'S MINDSET 003 - BUTTERFLY GUARD SWEEP,2100.0,https://www.youtube.com/watch?v=A2IzzCku_9c
17,BJJ Weekly - DRILL FOR SKILL 004 - Ankle Pick,1900.0,https://www.youtube.com/watch?v=SuIOFYVfVes
15,BJJ Weekly - DRILL FOR SKILL 005 - LEG DRAG (Action/Reaction),1900.0,https://www.youtube.com/watch?v=HgbZSoHlCg8
178,Jiu Jitsu Paradise - Gracie Adventure Camp - BJJ Weekly,1800.0,https://www.youtube.com/watch?v=OzjpbGW8zMI
21,Drill For Skill  001 - BJJ Weekly IS BACK!,1800.0,https://www.youtube.com/watch?v=_AQM5zNTJ4I
6,BJJ Weekly - DRILL FOR SKILL 009 - Tripod drill,1700.0,https://www.youtube.com/watch?v=7YQmdLYq94c
19,Drill for Skill 002 - Butterfly Guard,1600.0,https://www.youtube.com/watch?v=5YBO6Irlyck
13,BJJ Weekly - DRILL FOR SKILL 006 - Butterfly Pass,1600.0,https://www.youtube.com/watch?v=huI71crMcAc
14,BJJ Weekly Master's Mindset 005 - LAPEL CHOKE,1500.0,https://www.youtube.com/watch?v=aqQmC_hWmrU
16,"BJJ Weekly Master's Mindset 004 - ""Paper Cutter"" Choke!???",1500.0,https://www.youtube.com/watch?v=cJkF0KnfH8o
10,BJJ Weekly - DRILL FOR SKILL 007 - Butterfly Guard: Hip Motion Drill!?,1400.0,https://www.youtube.com/watch?v=ETk85_-2pIs
225,BJJ Brazilian Jiu-Jitsu Reviews - Athletic Body Care -BJJ Weekly #018,1400.0,https://www.youtube.com/watch?v=4mCBFQ6Xdr0
11,BJJ Weekly Master's Mindset 007 - Double Under Counter,1200.0,https://www.youtube.com/watch?v=H53dgEeqPls
4,BJJ Weekly Master's Mindset 012 - Sit up guard / Pass to mount,1200.0,https://www.youtube.com/watch?v=NXi58a6zv3g
5,BJJ Weekly Master's Mindset 011 - BLOCK CHOKE,1100.0,https://www.youtube.com/watch?v=1qKj4nCeOqc
0,BJJ Weekly Master's Mindset 016 - Side Control Escape,1100.0,https://www.youtube.com/watch?v=mHSjVgSMh8E
213,BJJ Lifestyle - Healthy Cookies from 13th Cookie,1000.0,https://www.youtube.com/watch?v=0-m5fS0f89U
201,Shoyoroll Auction Announcement,893.0,https://www.youtube.com/watch?v=BsQ_eFU7U-I
233,Turtle Roll to Gi Choke - for BJJWeekly.com on Vimeo.mp4,848.0,https://www.youtube.com/watch?v=7W02xySs_uQ
9,BJJ Weekly Master's Mindset 008 - DOUBLE UNDER PASS,696.0,https://www.youtube.com/watch?v=kN14ut1J_Nk
2,BJJ Weekly Master's Mindset 014 - Sweep from Closed Guard,679.0,https://www.youtube.com/watch?v=DqcLu4JIyuk
3,BJJ Weekly Master's Mindset 013 - CHAIN ATTACKS FROM THE CLOSED GUARD,590.0,https://www.youtube.com/watch?v=jdi19ve4FFc
7,BJJ Weekly Master's Mindset 009 - COLLAR CHOKE FROM TURTLE,587.0,https://www.youtube.com/watch?v=-JxhVCFe5vA
1,BJJ Weekly Master's Mindset 015 - Armbar defense,574.0,https://www.youtube.com/watch?v=-_S3yaJ538w
170,Robson,267.0,https://www.youtube.com/watch?v=Q_d-IMlIIm8
